TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
2_S2,09/05/2023,09:52:45.900,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:46.000,0.000,-0.063,1.000,-1587.0,-3714.0,1672.5,,
2_S2,09/05/2023,09:52:46.100,0.000,-0.063,1.063,,,,,
2_S2,09/05/2023,09:52:46.200,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:46.300,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:46.400,0.000,-0.063,1.063,,,,,
2_S2,09/05/2023,09:52:46.500,0.000,-0.063,1.000,-1582.5,-3697.5,1677.0,,
2_S2,09/05/2023,09:52:46.600,0.000,-0.125,1.000,,,,,
2_S2,09/05/2023,09:52:46.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:46.800,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:46.900,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:47.000,0.000,-0.063,1.000,-1587.0,-3705.0,1690.5,,
2_S2,09/05/2023,09:52:47.100,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:47.200,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:47.300,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:47.400,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:47.500,0.000,-0.063,1.000,-1575.0,-3717.0,1684.5,,
2_S2,09/05/2023,09:52:47.600,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:47.700,0.000,-0.063,0.938,,,,,
2_S2,09/05/2023,09:52:47.800,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:47.900,0.000,-0.063,0.938,,,,,
2_S2,09/05/2023,09:52:48.000,0.000,-0.063,1.000,-1587.0,-3717.0,1687.5,,
2_S2,09/05/2023,09:52:48.100,0.000,-0.125,1.000,,,,,
2_S2,09/05/2023,09:52:48.200,0.000,-0.063,1.063,,,,,
2_S2,09/05/2023,09:52:48.300,0.000,-0.125,1.000,,,,,
2_S2,09/05/2023,09:52:48.400,0.000,-0.125,1.000,,,,,
2_S2,09/05/2023,09:52:48.500,0.000,-0.063,1.000,-1575.0,-3721.5,1681.5,,
2_S2,09/05/2023,09:52:48.600,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:48.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:48.800,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:48.900,0.000,-0.125,1.000,,,,,
2_S2,09/05/2023,09:52:49.000,0.000,-0.063,1.000,-1582.5,-3690.0,1678.5,,
2_S2,09/05/2023,09:52:49.100,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:49.200,0.000,-0.063,0.950,,,,,
2_S2,09/05/2023,09:52:49.300,0.000,-0.106,0.982,,,,,
2_S2,09/05/2023,09:52:49.400,0.000,-0.088,0.963,,,,,
2_S2,09/05/2023,09:52:49.500,0.000,-0.063,0.969,-1575.0,-3709.5,1696.5,,
2_S2,09/05/2023,09:52:49.600,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:49.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:49.800,0.000,-0.063,0.988,,,,,
2_S2,09/05/2023,09:52:49.900,0.000,-0.063,0.938,,,,,
2_S2,09/05/2023,09:52:50.000,0.000,-0.063,1.000,-1573.5,-3715.5,1680.0,,
2_S2,09/05/2023,09:52:50.100,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:50.200,0.000,0.000,1.000,,,,,
2_S2,09/05/2023,09:52:50.300,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:50.400,0.000,-0.125,1.000,,,,,
2_S2,09/05/2023,09:52:50.500,0.000,-0.125,1.000,-1558.5,-3723.0,1677.0,,
2_S2,09/05/2023,09:52:50.600,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:50.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:50.800,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:50.900,-0.063,-0.063,1.063,,,,,
2_S2,09/05/2023,09:52:51.000,0.000,-0.063,1.000,-1573.5,-3696.0,1695.0,,
2_S2,09/05/2023,09:52:51.100,0.000,0.000,1.000,,,,,
2_S2,09/05/2023,09:52:51.200,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:51.300,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:51.400,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:51.500,0.000,-0.063,1.000,-1578.0,-3706.5,1675.5,,
2_S2,09/05/2023,09:52:51.600,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:51.700,-0.063,-0.063,1.063,,,,,
2_S2,09/05/2023,09:52:51.800,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:51.900,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:52.000,0.000,-0.063,1.000,-1572.0,-3723.0,1678.5,,
2_S2,09/05/2023,09:52:52.100,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:52.200,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:52.300,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:52.400,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:52.500,0.000,-0.063,1.000,-1560.0,-3715.5,1677.0,,
2_S2,09/05/2023,09:52:52.600,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:52.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:52.800,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:52.900,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:53.000,0.000,-0.063,1.000,-1573.5,-3717.0,1698.0,,
2_S2,09/05/2023,09:52:53.100,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:53.200,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:53.300,-0.063,-0.063,0.938,,,,,
2_S2,09/05/2023,09:52:53.400,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:53.500,0.000,-0.063,1.000,-1579.5,-3714.0,1675.5,,
2_S2,09/05/2023,09:52:53.600,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:53.700,0.000,-0.125,1.000,,,,,
2_S2,09/05/2023,09:52:53.800,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:53.900,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:54.000,0.000,-0.063,1.000,-1585.5,-3709.5,1677.0,,
2_S2,09/05/2023,09:52:54.100,-0.056,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:54.200,-0.013,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:54.300,-0.044,-0.106,1.044,,,,,
2_S2,09/05/2023,09:52:54.400,-0.025,-0.088,1.025,,,,,
2_S2,09/05/2023,09:52:54.500,0.000,-0.063,1.000,-1570.5,-3708.0,1690.5,,
2_S2,09/05/2023,09:52:54.600,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:54.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:54.800,-0.013,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:54.900,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:55.000,0.000,-0.063,1.000,-1579.5,-3711.0,1672.5,,
2_S2,09/05/2023,09:52:55.100,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:55.200,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:55.300,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:55.400,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:55.500,0.000,-0.063,1.000,-1578.0,-3708.0,1675.5,,
2_S2,09/05/2023,09:52:55.600,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:55.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:55.800,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:55.900,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:56.000,0.000,-0.063,1.000,-1576.5,-3717.0,1686.0,,
2_S2,09/05/2023,09:52:56.100,0.000,-0.063,0.938,,,,,
2_S2,09/05/2023,09:52:56.200,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:56.300,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:56.400,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:56.500,0.000,0.000,1.000,-1578.0,-3702.0,1678.5,,
2_S2,09/05/2023,09:52:56.600,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:56.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:56.800,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:56.900,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:57.000,0.000,-0.063,1.000,-1554.0,-3694.5,1678.5,,
2_S2,09/05/2023,09:52:57.100,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:57.200,0.000,-0.063,0.938,,,,,
2_S2,09/05/2023,09:52:57.300,0.000,-0.125,1.000,,,,,
2_S2,09/05/2023,09:52:57.400,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:57.500,0.000,-0.063,1.063,-1578.0,-3714.0,1677.0,,
2_S2,09/05/2023,09:52:57.600,0.000,0.000,1.000,,,,,
2_S2,09/05/2023,09:52:57.700,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:57.800,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:57.900,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:58.000,0.000,-0.063,0.938,-1569.0,-3712.5,1690.5,,
2_S2,09/05/2023,09:52:58.100,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:58.200,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:58.300,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:58.400,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:58.500,-0.063,-0.063,1.000,-1581.0,-3702.0,1695.0,,
2_S2,09/05/2023,09:52:58.600,0.000,-0.125,1.000,,,,,
2_S2,09/05/2023,09:52:58.700,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:58.800,0.000,-0.063,1.063,,,,,
2_S2,09/05/2023,09:52:58.900,0.000,-0.125,1.000,,,,,
2_S2,09/05/2023,09:52:59.000,-0.063,-0.063,1.000,-1573.5,-3715.5,1678.5,,
2_S2,09/05/2023,09:52:59.100,-0.006,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:59.200,0.000,-0.063,0.950,,,,,
2_S2,09/05/2023,09:52:59.300,0.000,-0.063,0.982,,,,,
2_S2,09/05/2023,09:52:59.400,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:59.500,0.000,-0.063,1.000,-1597.5,-3702.0,1690.5,,
2_S2,09/05/2023,09:52:59.600,-0.025,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:59.700,-0.044,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:59.800,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:52:59.900,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:00.000,0.000,-0.063,0.938,-1566.0,-3714.0,1680.0,,
2_S2,09/05/2023,09:53:00.100,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:00.200,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:00.300,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:00.400,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:00.500,0.000,-0.063,0.938,-1579.5,-3703.5,1693.5,,
2_S2,09/05/2023,09:53:00.600,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:00.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:00.800,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:00.900,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:01.000,-0.063,-0.063,1.000,-1374.0,-3732.0,1720.5,,
2_S2,09/05/2023,09:53:01.100,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:01.200,0.000,-0.063,0.938,,,,,
2_S2,09/05/2023,09:53:01.300,0.000,-0.063,1.063,,,,,
2_S2,09/05/2023,09:53:01.400,0.000,-0.125,0.938,,,,,
2_S2,09/05/2023,09:53:01.500,-0.063,0.000,1.063,-984.0,-3760.5,1647.0,,
2_S2,09/05/2023,09:53:01.600,-0.063,-0.125,0.938,,,,,
2_S2,09/05/2023,09:53:01.700,-0.125,-0.125,1.063,,,,,
2_S2,09/05/2023,09:53:01.800,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:01.900,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:02.000,0.000,-0.125,0.938,-1024.5,-3729.0,1660.5,,
2_S2,09/05/2023,09:53:02.100,-0.125,-0.125,1.000,,,,,
2_S2,09/05/2023,09:53:02.200,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:02.300,-0.063,0.000,0.938,,,,,
2_S2,09/05/2023,09:53:02.400,-0.063,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:02.500,-0.063,-0.125,1.000,-303.0,-3790.5,1465.5,,
2_S2,09/05/2023,09:53:02.600,0.000,0.000,1.063,,,,,
2_S2,09/05/2023,09:53:02.700,-0.125,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:02.800,-0.125,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:02.900,-0.063,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:03.000,-0.063,0.000,1.000,420.0,-4609.5,1668.0,,
2_S2,09/05/2023,09:53:03.100,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:03.200,-0.063,-0.063,1.063,,,,,
2_S2,09/05/2023,09:53:03.300,-0.063,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:03.400,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:03.500,-0.063,0.000,1.063,1243.5,-11611.5,7630.5,,
2_S2,09/05/2023,09:53:03.600,0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:03.700,0.000,0.000,0.938,,,,,
2_S2,09/05/2023,09:53:03.800,0.063,0.000,0.938,,,,,
2_S2,09/05/2023,09:53:03.900,0.000,-0.063,0.938,,,,,
2_S2,09/05/2023,09:53:04.000,0.000,-0.125,0.938,700.5,-9160.5,9264.0,,
2_S2,09/05/2023,09:53:04.100,0.000,-0.125,1.000,,,,,
2_S2,09/05/2023,09:53:04.200,0.000,-0.063,0.938,,,,,
2_S2,09/05/2023,09:53:04.300,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:04.400,-0.063,-0.063,1.063,,,,,
2_S2,09/05/2023,09:53:04.500,-0.063,-0.063,1.000,-1309.5,-3723.0,2349.0,,
2_S2,09/05/2023,09:53:04.600,-0.063,-0.125,1.000,,,,,
2_S2,09/05/2023,09:53:04.700,-0.063,-0.063,0.938,,,,,
2_S2,09/05/2023,09:53:04.800,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:04.900,0.000,0.000,0.938,,,,,
2_S2,09/05/2023,09:53:05.000,0.000,-0.063,1.000,-498.0,-5115.0,2629.5,,
2_S2,09/05/2023,09:53:05.100,-0.056,-0.119,1.000,,,,,
2_S2,09/05/2023,09:53:05.200,-0.063,-0.025,1.050,,,,,
2_S2,09/05/2023,09:53:05.300,-0.063,-0.044,0.932,,,,,
2_S2,09/05/2023,09:53:05.400,-0.063,-0.025,0.950,,,,,
2_S2,09/05/2023,09:53:05.500,-0.031,-0.031,0.938,-1182.0,-3946.5,1999.5,,
2_S2,09/05/2023,09:53:05.600,-0.025,-0.063,0.925,,,,,
2_S2,09/05/2023,09:53:05.700,-0.044,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:05.800,0.000,0.025,0.963,,,,,
2_S2,09/05/2023,09:53:05.900,0.000,0.375,0.813,,,,,
2_S2,09/05/2023,09:53:06.000,-0.063,0.000,1.000,-2229.0,-5734.5,4056.0,,
2_S2,09/05/2023,09:53:06.100,0.000,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:06.200,-0.063,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:06.300,-0.188,-0.063,1.125,,,,,
2_S2,09/05/2023,09:53:06.400,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:06.500,0.000,0.000,1.000,-1836.0,-5647.5,4354.5,,
2_S2,09/05/2023,09:53:06.600,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:06.700,0.625,-1.313,1.813,,,,,
2_S2,09/05/2023,09:53:06.800,0.375,0.000,0.688,,,,,
2_S2,09/05/2023,09:53:06.900,-0.063,-0.063,0.938,,,,,
2_S2,09/05/2023,09:53:07.000,-0.063,-0.063,1.000,-592.5,-3747.0,1821.0,,
2_S2,09/05/2023,09:53:07.100,-0.063,-0.188,1.125,,,,,
2_S2,09/05/2023,09:53:07.200,-0.125,-0.063,1.063,,,,,
2_S2,09/05/2023,09:53:07.300,-0.063,0.000,0.938,,,,,
2_S2,09/05/2023,09:53:07.400,-0.063,-0.063,1.063,,,,,
2_S2,09/05/2023,09:53:07.500,0.000,0.000,1.000,156.0,-4863.0,2580.0,,
2_S2,09/05/2023,09:53:07.600,0.000,-0.063,0.938,,,,,
2_S2,09/05/2023,09:53:07.700,0.000,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:07.800,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:07.900,-0.125,-0.063,1.063,,,,,
2_S2,09/05/2023,09:53:08.000,-0.063,-0.063,1.000,1108.5,-11776.5,-4201.5,,
2_S2,09/05/2023,09:53:08.100,0.000,-0.063,1.063,,,,,
2_S2,09/05/2023,09:53:08.200,-0.938,0.188,0.875,,,,,
2_S2,09/05/2023,09:53:08.300,0.000,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:08.400,-0.063,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:08.500,-0.063,0.000,1.000,6339.0,-16812.0,-225.0,,
2_S2,09/05/2023,09:53:08.600,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:08.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:08.800,0.000,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:08.900,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:09.000,0.000,0.000,1.000,8743.5,-25770.0,7533.0,,
2_S2,09/05/2023,09:53:09.100,-0.125,0.125,0.938,,,,,
2_S2,09/05/2023,09:53:09.200,-0.125,-0.063,1.063,,,,,
2_S2,09/05/2023,09:53:09.300,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:09.400,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:09.500,-0.125,0.000,1.063,3579.0,-7452.0,4066.5,,
2_S2,09/05/2023,09:53:09.600,0.000,-0.063,1.063,,,,,
2_S2,09/05/2023,09:53:09.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:09.800,-0.125,-0.125,1.000,,,,,
2_S2,09/05/2023,09:53:09.900,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:10.000,0.000,-0.125,0.938,370.5,364.5,1965.0,,
2_S2,09/05/2023,09:53:10.100,0.000,-0.069,0.994,,,,,
2_S2,09/05/2023,09:53:10.200,-0.050,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:10.300,-0.063,-0.063,0.957,,,,,
2_S2,09/05/2023,09:53:10.400,-0.063,-0.063,0.975,,,,,
2_S2,09/05/2023,09:53:10.500,-0.063,-0.063,1.000,-772.5,274.5,642.0,,
2_S2,09/05/2023,09:53:10.600,0.038,0.438,0.625,,,,,
2_S2,09/05/2023,09:53:10.700,0.131,0.813,0.344,,,,,
2_S2,09/05/2023,09:53:10.800,0.000,-0.075,1.000,,,,,
2_S2,09/05/2023,09:53:10.900,0.000,-0.125,1.000,,,,,
2_S2,09/05/2023,09:53:11.000,-0.063,-0.063,1.000,-1128.0,465.0,202.5,,
2_S2,09/05/2023,09:53:11.100,-0.063,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:11.200,-0.063,-0.063,0.938,,,,,
2_S2,09/05/2023,09:53:11.300,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:11.400,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:11.500,0.000,-0.063,1.000,-1578.0,567.0,-109.5,,
2_S2,09/05/2023,09:53:11.600,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:11.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:11.800,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:11.900,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:12.000,-0.063,-0.063,1.000,-2368.5,816.0,463.5,,
2_S2,09/05/2023,09:53:12.100,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:12.200,0.000,-0.063,1.063,,,,,
2_S2,09/05/2023,09:53:12.300,0.000,-0.063,0.938,,,,,
2_S2,09/05/2023,09:53:12.400,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:12.500,-0.063,-0.063,0.938,-2982.0,865.5,994.5,,
2_S2,09/05/2023,09:53:12.600,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:12.700,0.000,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:12.800,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:12.900,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:13.000,0.000,0.000,0.938,-6826.5,1213.5,613.5,,
2_S2,09/05/2023,09:53:13.100,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:13.200,0.000,-0.063,1.063,,,,,
2_S2,09/05/2023,09:53:13.300,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:13.400,0.000,-0.063,1.063,,,,,
2_S2,09/05/2023,09:53:13.500,0.000,-0.063,1.000,-1179.0,630.0,792.0,,
2_S2,09/05/2023,09:53:13.600,-0.063,0.000,0.938,,,,,
2_S2,09/05/2023,09:53:13.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:13.800,0.000,0.000,1.063,,,,,
2_S2,09/05/2023,09:53:13.900,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:14.000,-0.063,0.000,0.938,-625.5,424.5,1012.5,,
2_S2,09/05/2023,09:53:14.100,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:14.200,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:14.300,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:14.400,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:14.500,0.000,-0.063,1.000,-850.5,-45.0,3400.5,,
2_S2,09/05/2023,09:53:14.600,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:14.700,0.000,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:14.800,0.000,0.000,0.938,,,,,
2_S2,09/05/2023,09:53:14.900,0.000,0.063,0.938,,,,,
2_S2,09/05/2023,09:53:15.000,0.063,0.000,1.063,1653.0,-14487.0,11223.0,,
2_S2,09/05/2023,09:53:15.100,-0.063,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:15.200,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:15.300,0.188,-0.313,1.125,,,,,
2_S2,09/05/2023,09:53:15.400,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:15.500,-0.063,-0.063,1.063,3135.0,-22023.0,13972.5,,
2_S2,09/05/2023,09:53:15.600,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:15.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:15.800,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:15.900,0.000,-0.063,1.063,,,,,
2_S2,09/05/2023,09:53:16.000,0.000,0.000,1.000,543.0,-18948.0,14868.0,,
2_S2,09/05/2023,09:53:16.100,0.169,-0.056,0.888,,,,,
2_S2,09/05/2023,09:53:16.200,-0.163,-0.013,1.225,,,,,
2_S2,09/05/2023,09:53:16.300,-0.031,-0.044,1.094,,,,,
2_S2,09/05/2023,09:53:16.400,-0.013,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:16.500,-0.031,-0.063,1.000,-3420.0,-219.0,4744.5,,
2_S2,09/05/2023,09:53:16.600,-0.025,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:16.700,-0.044,-0.044,1.000,,,,,
2_S2,09/05/2023,09:53:16.800,-0.013,-0.013,0.950,,,,,
2_S2,09/05/2023,09:53:16.900,-0.063,-0.063,0.750,,,,,
2_S2,09/05/2023,09:53:17.000,-0.063,0.000,1.000,-1516.5,429.0,696.0,,
2_S2,09/05/2023,09:53:17.100,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:17.200,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:17.300,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:17.400,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:17.500,0.000,-0.063,1.063,-1039.5,312.0,795.0,,
2_S2,09/05/2023,09:53:17.600,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:17.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:17.800,-0.063,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:17.900,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:18.000,-0.063,-0.063,1.000,-667.5,436.5,1444.5,,
2_S2,09/05/2023,09:53:18.100,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:18.200,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:18.300,-0.250,0.125,0.813,,,,,
2_S2,09/05/2023,09:53:18.400,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:18.500,0.000,-0.063,1.000,6993.0,-3070.5,-2236.5,,
2_S2,09/05/2023,09:53:18.600,-0.063,-0.063,1.063,,,,,
2_S2,09/05/2023,09:53:18.700,-0.063,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:18.800,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:18.900,-0.063,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:19.000,-0.063,-0.063,0.938,8569.5,-4282.5,-2658.0,,
2_S2,09/05/2023,09:53:19.100,0.000,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:19.200,0.000,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:19.300,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:19.400,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:19.500,0.000,-0.063,1.000,4510.5,21.0,3856.5,,
2_S2,09/05/2023,09:53:19.600,0.000,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:19.700,0.000,-0.063,1.000,,,,,
2_S2,09/05/2023,09:53:19.800,0.000,0.000,1.000,,,,,
2_S2,09/05/2023,09:53:19.900,0.000,0.000,1.000,,,,,
