TagID,Date,Time,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ,Activity,Depth,Temp. (?C),Metadata
04_S6,04/05/2023,16:59:33.400,0.7085,-0.1477,0.7158,6.3324,-60.1654,4.5471,-11.3844,-49.3323,-14.3035,,,,
04_S6,04/05/2023,16:59:33.500,0.8035,-0.1533,0.6956,9.1629,-56.8619,5.5237,-11.3844,-52.2514,-16.6387,,,,
04_S6,04/05/2023,16:59:33.600,0.8425,-0.1528,0.6223,3.8071,-37.2543,10.8032,-11.6763,-55.1705,-18.6821,,,,
04_S6,04/05/2023,16:59:33.700,0.8840,-0.1511,0.5222,13.1226,-53.6346,10.1318,-11.3844,-59.2572,-21.3092,,,,
04_S6,04/05/2023,16:59:33.800,0.9158,-0.1714,0.4070,19.8975,-82.0160,25.4059,-11.8222,-63.1979,-26.7095,,,,
04_S6,04/05/2023,16:59:33.900,0.9167,-0.1707,0.2681,12.5885,-61.0352,12.4512,-11.8222,-63.1979,-26.7095,,,,
04_S6,04/05/2023,16:59:34.000,0.9607,-0.1714,0.1711,12.4969,-71.5179,-5.2032,-10.9465,-64.9494,-29.3367,Inactive,0,23.61,
04_S6,04/05/2023,16:59:34.100,1.0122,-0.1392,0.0342,23.7732,-92.0029,-11.7340,-12.1141,-67.5765,-37.2182,,,,
04_S6,04/05/2023,16:59:34.200,1.0652,-0.1213,-0.0935,4.1656,-60.0739,-8.1482,-13.8656,-66.4089,-42.7644,,,,
04_S6,04/05/2023,16:59:34.300,0.9695,-0.1321,-0.1606,-6.4621,-36.7889,8.9417,-13.1358,-68.3063,-45.2456,,,,
04_S6,04/05/2023,16:59:34.400,0.9697,-0.1440,-0.2273,-5.2185,-43.2663,5.4626,-13.1358,-68.3063,-45.2456,,,,
04_S6,04/05/2023,16:59:34.500,0.9343,-0.1389,-0.3037,-4.3030,-48.5687,-1.4801,-12.2601,-67.4306,-48.1647,,,,
04_S6,04/05/2023,16:59:34.600,0.8630,-0.1306,-0.4126,-1.4343,-57.5638,-2.5635,-13.1358,-65.9710,-51.3757,,,,
04_S6,04/05/2023,16:59:34.700,0.8850,-0.1409,-0.4646,3.5172,-37.8189,-0.2899,-12.4061,-65.8251,-55.0245,,,,
04_S6,04/05/2023,16:59:34.800,0.8184,-0.1218,-0.5293,-6.3019,-46.9513,-7.4463,-12.8439,-64.8034,-58.6733,,,,
04_S6,04/05/2023,16:59:34.900,0.7568,-0.1138,-0.6548,5.4245,-78.5751,-9.7427,-12.8439,-64.8034,-58.6733,,,,
04_S6,04/05/2023,16:59:35.000,0.6821,-0.1128,-0.6978,3.3646,-39.0701,3.2578,-13.7196,-63.6358,-64.2196,Inactive,0,23.62,
04_S6,04/05/2023,16:59:35.100,0.6418,-0.1167,-0.7495,1.8692,-28.5492,0.2136,-12.8439,-60.4248,-65.9710,,,,
04_S6,04/05/2023,16:59:35.200,0.6230,-0.1292,-0.7639,0.2441,-20.2713,-3.5019,-13.4277,-60.4248,-68.8901,,,,
04_S6,04/05/2023,16:59:35.300,0.6030,-0.1157,-0.7664,-7.0038,-21.7361,2.5482,-13.2818,-59.1112,-68.4522,,,,
04_S6,04/05/2023,16:59:35.400,0.5615,-0.0940,-0.7942,-14.3967,-10.0784,-3.3035,-13.2818,-59.1112,-68.4522,,,,
04_S6,04/05/2023,16:59:35.500,0.5300,-0.0679,-0.8125,-19.7830,-12.9471,3.0975,-14.5954,-58.0895,-68.3063,,,,
04_S6,04/05/2023,16:59:35.600,0.5269,-0.0417,-0.8428,-14.4196,-17.5018,5.8594,-14.8873,-57.5057,-68.5982,,,,
04_S6,04/05/2023,16:59:35.700,0.4993,-0.0518,-0.8499,-1.0071,-3.1967,1.8311,-15.0332,-58.2355,-68.7441,,,,
04_S6,04/05/2023,16:59:35.800,0.4722,-0.0496,-0.8569,-0.2823,-14.2517,1.4038,-14.5954,-57.2138,-70.0577,,,,
04_S6,04/05/2023,16:59:35.900,0.4668,-0.0684,-0.8662,5.4321,-7.6981,5.9204,-14.5954,-57.2138,-70.0577,,,,
04_S6,04/05/2023,16:59:36.000,0.4468,-0.0891,-0.8833,1.8539,-16.0217,11.7950,-13.5737,-56.4840,-70.7875,Inactive,0,23.67,
04_S6,04/05/2023,16:59:36.100,0.3931,-0.0955,-0.8823,-0.8469,-26.4435,17.8604,-13.2818,-55.9002,-71.9551,,,,
04_S6,04/05/2023,16:59:36.200,0.3352,-0.1174,-0.8948,10.6583,-17.2577,7.5302,-12.4061,-54.7326,-73.7066,,,,
04_S6,04/05/2023,16:59:36.300,0.2942,-0.1636,-0.9292,19.4321,-19.4168,-0.9384,-12.4061,-52.6892,-74.8742,,,,
04_S6,04/05/2023,16:59:36.400,0.2727,-0.1560,-0.9065,-2.4643,-28.6407,1.1215,-12.4061,-52.6892,-74.8742,,,,
04_S6,04/05/2023,16:59:36.500,0.2119,-0.1533,-0.9268,2.6703,-24.8337,4.9820,-10.5087,-51.9595,-75.0202,,,,
04_S6,04/05/2023,16:59:36.600,0.1873,-0.1567,-0.9629,-1.0071,-25.1541,6.6376,-11.5303,-50.3540,-76.3337,,,,
04_S6,04/05/2023,16:59:36.700,0.1489,-0.1384,-0.9529,-4.7379,-25.9857,6.2714,-11.0925,-49.0404,-77.0635,,,,
04_S6,04/05/2023,16:59:36.800,0.0857,-0.1519,-0.9771,-6.4774,-17.0288,1.6327,-11.0925,-49.0404,-77.0635,,,,
04_S6,04/05/2023,16:59:36.900,0.0835,-0.1296,-0.9736,-7.3090,-13.0386,2.6398,-11.3844,-46.1213,-78.2311,,,,
04_S6,04/05/2023,16:59:37.000,0.0256,-0.1270,-1.0049,-7.3318,-14.4730,3.7003,-11.8222,-45.9754,-77.5014,Inactive,0,23.78,
04_S6,04/05/2023,16:59:37.100,-0.0024,-0.1130,-0.9792,-11.0626,-23.5672,8.4000,-11.9682,-44.9537,-77.9392,,,,
04_S6,04/05/2023,16:59:37.200,-0.0452,-0.0857,-0.9673,-9.6207,-21.3928,9.7351,-12.9899,-43.9320,-77.5014,,,,
04_S6,04/05/2023,16:59:37.300,-0.0840,-0.0730,-0.9409,-6.2180,-22.3389,9.8648,-12.9899,-43.9320,-77.5014,,,,
04_S6,04/05/2023,16:59:37.400,-0.1255,-0.0769,-0.9412,-5.3482,-21.5454,5.8365,-13.1358,-40.8670,-78.8149,,,,
04_S6,04/05/2023,16:59:37.500,-0.1633,-0.0796,-0.9922,-1.8005,-10.0021,2.0905,-13.1358,-40.5751,-78.8149,,,,
04_S6,04/05/2023,16:59:37.600,-0.1597,-0.0583,-0.9590,-7.6141,-2.2202,-2.7313,-13.5737,-39.8453,-78.0852,,,,
04_S6,04/05/2023,16:59:37.700,-0.1794,-0.0681,-0.9673,-1.9073,-8.4076,-1.1292,-13.5737,-40.4291,-78.0852,,,,
04_S6,04/05/2023,16:59:37.800,-0.2056,-0.0669,-0.9424,2.1439,-15.8691,0.1144,-13.5737,-40.4291,-78.0852,,,,
04_S6,04/05/2023,16:59:37.900,-0.2490,-0.0583,-0.9365,-4.6616,-18.5013,1.8463,-13.4277,-38.2398,-77.6473,,,,
04_S6,04/05/2023,16:59:38.000,-0.2793,-0.0645,-0.9292,2.4796,-26.5579,0.6409,-13.5737,-37.2182,-79.5447,Inactive,0,23.9,
04_S6,04/05/2023,16:59:38.100,-0.3286,-0.0750,-0.9204,6.9885,-27.0233,-2.1286,-12.4061,-33.7153,-78.9609,,,,
04_S6,04/05/2023,16:59:38.200,-0.3738,-0.0852,-0.8943,2.1896,-28.0228,-0.6866,-13.2818,-31.6719,-78.9609,,,,
04_S6,04/05/2023,16:59:38.300,-0.4319,-0.0815,-0.8787,0.9766,-26.8021,-1.4572,-13.2818,-31.6719,-78.9609,,,,
04_S6,04/05/2023,16:59:38.400,-0.4893,-0.0911,-0.8464,5.3101,-30.7083,-0.0153,-10.6546,-29.9205,-78.0852,,,,
04_S6,04/05/2023,16:59:38.500,-0.5708,-0.0872,-0.8604,10.7498,-37.7121,-2.7466,-11.5303,-27.0014,-76.9175,,,,
04_S6,04/05/2023,16:59:38.600,-0.5952,-0.1633,-0.7351,7.0190,-65.5289,-14.9689,-11.0925,-23.3526,-76.4797,,,,
04_S6,04/05/2023,16:59:38.700,-0.6965,-0.1350,-0.6509,-6.6299,-76.8204,-2.7771,-10.3627,-17.6604,-74.2904,,,,
04_S6,04/05/2023,16:59:38.800,-0.7966,-0.1553,-0.5144,7.4081,-76.9043,1.1978,-10.3627,-17.6604,-74.2904,,,,
04_S6,04/05/2023,16:59:38.900,-0.8340,-0.1438,-0.4690,-7.2174,-32.9514,1.3809,-9.9248,-14.3035,-70.6415,,,,
04_S6,04/05/2023,16:59:39.000,-0.8677,-0.1509,-0.4395,-6.9656,-35.4156,1.6174,-9.3410,-11.9682,-69.1820,Inactive,0,23.97,
04_S6,04/05/2023,16:59:39.100,-0.8982,-0.1436,-0.3694,-3.2501,-41.5573,-2.5406,-11.2384,-11.2384,-66.7008,,,,
04_S6,04/05/2023,16:59:39.200,-0.9214,-0.1565,-0.2808,-0.0610,-51.7578,-4.3564,-9.7789,-8.6113,-62.3222,,,,
04_S6,04/05/2023,16:59:39.300,-0.9460,-0.1616,-0.1624,-1.0910,-63.6292,-4.2725,-9.7789,-8.6113,-62.3222,,,,
04_S6,04/05/2023,16:59:39.400,-0.9521,-0.1887,-0.0920,-1.6327,-69.1147,-0.5951,-8.7572,-7.5896,-58.9653,,,,
04_S6,04/05/2023,16:59:39.500,-0.9785,-0.1396,0.1267,6.0730,-83.9996,10.6964,-9.9248,-5.2543,-52.8352,,,,
04_S6,04/05/2023,16:59:39.600,-0.9651,-0.1416,0.2178,2.1667,-54.0009,2.3575,-9.7789,-4.2327,-49.1864,,,,
04_S6,04/05/2023,16:59:39.700,-0.9556,-0.1526,0.2485,-3.3188,-35.2478,0.0534,-10.6546,-3.6488,-45.6835,,,,
04_S6,04/05/2023,16:59:39.800,-0.9246,-0.1487,0.3296,-7.5912,-49.6063,5.4016,-10.6546,-3.6488,-45.6835,,,,
04_S6,04/05/2023,16:59:39.900,-0.8879,-0.1355,0.4543,-2.7924,-52.0248,2.6016,-10.8006,-4.3786,-42.0346,,,,
04_S6,04/05/2023,16:59:40.000,-0.8652,-0.1348,0.5208,6.9351,-33.6075,-3.5782,-11.6763,-6.4220,-38.5318,Inactive,0,23.92,
04_S6,04/05/2023,16:59:40.100,-0.8699,-0.1411,0.5447,10.8871,-35.9116,-2.3041,-10.5087,-6.7139,-36.1965,,,,
04_S6,04/05/2023,16:59:40.200,-0.8120,-0.1250,0.6492,-8.7891,-46.7453,8.9188,-10.0708,-8.0274,-33.1315,,,,
04_S6,04/05/2023,16:59:40.300,-0.7441,-0.1318,0.6738,-12.0239,-39.0320,7.5073,-10.0708,-8.0274,-33.1315,,,,
04_S6,04/05/2023,16:59:40.400,-0.7290,-0.1182,0.7461,-5.0201,-21.4539,2.2583,-10.2168,-8.1734,-31.5260,,,,
04_S6,04/05/2023,16:59:40.500,-0.7227,-0.1611,0.6951,-8.3160,-14.1373,1.4114,-10.3627,-8.3194,-30.2124,,,,
04_S6,04/05/2023,16:59:40.600,-0.6311,-0.1118,0.8420,-1.7624,-54.7333,8.4991,-11.3844,-10.5087,-26.8555,,,,
04_S6,04/05/2023,16:59:40.700,-0.5903,-0.1240,0.8186,1.8921,-28.6102,6.8207,-11.3844,-10.5087,-26.8555,,,,
04_S6,04/05/2023,16:59:40.800,-0.5698,-0.1135,0.8557,7.3776,-24.1547,3.0365,-11.0925,-10.5087,-25.6878,,,,
04_S6,04/05/2023,16:59:40.900,-0.5151,-0.0811,0.8809,6.5689,-21.0266,6.5689,-11.5303,-13.2818,-24.0823,,,,
04_S6,04/05/2023,16:59:41.000,-0.4912,-0.1172,0.8879,-13.0234,-23.6282,-5.3711,-12.6980,-15.0332,-22.6228,Inactive,0,23.92,
04_S6,04/05/2023,16:59:41.100,-0.4453,-0.1499,0.9348,-5.2948,-33.3481,-7.2403,-12.2601,-16.3468,-21.3092,,,,
04_S6,04/05/2023,16:59:41.200,-0.3403,-0.1394,0.9780,-1.7090,-35.0266,-8.5526,-12.2601,-16.3468,-21.3092,,,,
04_S6,04/05/2023,16:59:41.300,-0.3064,-0.1599,0.9954,7.0953,-23.8571,-9.1705,-11.6763,-17.5144,-19.2659,,,,
04_S6,04/05/2023,16:59:41.400,-0.3154,-0.0999,0.9602,5.4398,-11.4365,-2.3117,-11.8222,-18.8280,-19.1199,,,,
04_S6,04/05/2023,16:59:41.500,-0.2690,-0.1257,0.9941,2.8152,-17.6468,0.8698,-11.5303,-19.4118,-18.5361,,,,
04_S6,04/05/2023,16:59:41.600,-0.1953,-0.0620,0.9651,5.9280,-18.7454,6.1874,-12.6980,-20.5795,-17.6604,,,,
04_S6,04/05/2023,16:59:41.700,-0.1997,-0.1082,1.0190,0.2441,-16.7236,3.0899,-12.6980,-20.5795,-17.6604,,,,
04_S6,04/05/2023,16:59:41.800,-0.1897,-0.0989,1.0093,1.1139,-20.6528,-1.3657,-11.8222,-22.0390,-17.6604,,,,
04_S6,04/05/2023,16:59:41.900,-0.0964,-0.1111,1.0537,3.9902,-25.5661,2.7618,-12.9899,-23.2066,-16.7847,,,,
04_S6,04/05/2023,16:59:42.000,-0.0835,-0.0664,1.0088,6.2408,-19.6762,1.8539,-14.0115,-25.3959,-16.9306,Inactive,0,23.91,
04_S6,04/05/2023,16:59:42.100,-0.0310,-0.0950,1.0283,0.6790,-16.8839,-4.4250,-12.2601,-26.2716,-16.0549,,,,
04_S6,04/05/2023,16:59:42.200,-0.0461,-0.0369,1.0151,3.6850,-12.0544,-3.9215,-12.2601,-26.2716,-16.0549,,,,
04_S6,04/05/2023,16:59:42.300,-0.0159,-0.0242,1.0081,3.8147,-17.9062,-1.7776,-13.7196,-26.5636,-15.1792,,,,
04_S6,04/05/2023,16:59:42.400,0.0366,-0.0408,1.0291,3.1052,-16.9144,0.5112,-13.5737,-28.7529,-13.5737,,,,
04_S6,04/05/2023,16:59:42.500,0.0662,-0.0776,1.0642,-0.1526,-12.3291,0.5646,-14.0115,-29.7745,-14.8873,,,,
04_S6,04/05/2023,16:59:42.600,0.0706,-0.0366,1.0332,1.6556,-9.4833,-0.8240,-14.1575,-30.5043,-15.6170,,,,
04_S6,04/05/2023,16:59:42.700,0.0908,-0.0332,1.0396,2.2964,-7.5912,6.8207,-14.1575,-30.5043,-15.6170,,,,
04_S6,04/05/2023,16:59:42.800,0.1155,-0.0356,1.0291,4.2191,-6.8665,8.2626,-15.9089,-31.9638,-15.9089,,,,
04_S6,04/05/2023,16:59:42.900,0.1501,-0.0188,1.0090,1.6174,-12.2299,7.5455,-16.2008,-32.2557,-15.6170,,,,
04_S6,04/05/2023,16:59:43.000,0.1418,-0.0193,1.0259,-3.1662,-8.3847,6.6986,-18.8280,-34.0072,-16.2008,Inactive,0,23.88,
04_S6,04/05/2023,16:59:43.100,0.1655,-0.0461,1.0569,-4.1351,-0.4196,6.2714,-25.9797,-33.8612,-8.1734,,,,
04_S6,04/05/2023,16:59:43.200,0.1570,-0.0415,1.0518,-1.3351,6.2408,2.8610,-25.9797,-33.8612,-8.1734,,,,
04_S6,04/05/2023,16:59:43.300,0.1335,-0.0410,1.0386,-2.0905,6.6986,0.9384,25.2500,-27.5852,12.9899,,,,
04_S6,04/05/2023,16:59:43.400,0.1360,-0.0745,1.0447,-6.5918,2.9984,-0.0153,135.8828,-25.8338,-146.3915,,,,
04_S6,04/05/2023,16:59:43.500,0.1531,-0.0872,1.0354,-8.0719,2.3270,1.0605,171.9333,-72.1011,-1436.7672,,,,
04_S6,04/05/2023,16:59:43.600,0.1433,-0.0796,1.0408,-5.4169,5.0812,2.0065,-710.2102,-19.8497,-4071.8135,,,,
04_S6,04/05/2023,16:59:43.700,0.1128,-0.0525,1.0317,-0.3357,6.9580,1.0605,-710.2102,-19.8497,-4071.8135,,,,
04_S6,04/05/2023,16:59:43.800,0.1248,-0.0491,1.0010,-1.3962,3.6774,1.6632,0.0000,0.0000,-4782.0238,,,,TIMEMARK!
04_S6,04/05/2023,16:59:43.900,0.1189,-0.0959,1.0562,-6.6910,-0.0381,-1.2512,-169.4521,169.4521,-4612.5716,,,,
04_S6,04/05/2023,16:59:44.000,0.1279,-0.0955,1.0439,-5.1880,-0.1221,-0.5341,-183.9015,183.9015,-4598.1222,Inactive,0,23.88,
04_S6,04/05/2023,16:59:44.100,0.1257,-0.0930,1.0300,-3.0975,3.0823,0.5722,-189.5937,189.5937,-4592.4300,,,,
04_S6,04/05/2023,16:59:44.200,0.1331,-0.0906,1.0212,-3.1738,3.5019,0.9842,-189.5937,189.5937,-4592.4300,,,,
04_S6,04/05/2023,16:59:44.300,0.1240,-0.0901,1.0212,-3.9368,3.0746,0.2365,-150.4782,150.4782,-4631.5456,,,,
04_S6,04/05/2023,16:59:44.400,0.1282,-0.0991,1.0259,-3.9444,2.3041,0.8774,-54.1488,54.1488,-4727.8750,,,,
04_S6,04/05/2023,16:59:44.500,0.1213,-0.1121,1.0388,-2.9144,1.1749,0.4425,-102.4594,102.4594,-4679.5643,,,,
04_S6,04/05/2023,16:59:44.600,0.1179,-0.1069,1.0310,0.2518,3.9139,1.2741,-102.4594,102.4594,-4679.5643,,,,
04_S6,04/05/2023,16:59:44.700,0.1235,-0.1067,1.0208,-1.8463,1.1520,0.4654,-65.0953,65.0953,-4716.9284,,,,
04_S6,04/05/2023,16:59:44.800,0.1318,-0.1135,1.0283,-4.1656,0.7935,-0.1831,-85.6748,85.6748,-4696.3490,,,,
04_S6,04/05/2023,16:59:44.900,0.1304,-0.1077,1.0217,-3.9139,2.1286,0.7019,-74.1444,74.1444,-4707.8793,,,,
04_S6,04/05/2023,16:59:45.000,0.0928,-0.1465,1.0679,11.9781,12.5885,6.3629,0.0000,0.0000,-4782.0238,Inactive,0,23.87,
04_S6,04/05/2023,16:59:45.100,0.1121,-0.0723,0.9722,12.8555,2.6855,-1.9913,0.0000,0.0000,-4782.0238,,,,
04_S6,04/05/2023,16:59:45.200,0.0957,-0.1072,1.0552,-2.2278,6.9885,-0.5722,25.5419,-27.2933,-51.5216,,,,
04_S6,04/05/2023,16:59:45.300,0.0938,-0.0503,1.0369,3.0289,7.9346,-1.8616,10.8006,-28.8988,-27.1474,,,,
04_S6,04/05/2023,16:59:45.400,0.0686,-0.0295,1.0540,6.9275,7.4768,-2.0599,9.0491,-28.3150,-25.1040,,,,
04_S6,04/05/2023,16:59:45.500,0.0476,-0.0349,1.0859,4.2648,3.6774,-0.1526,8.0274,-27.2933,-24.0823,,,,
04_S6,04/05/2023,16:59:45.600,0.0652,-0.0422,1.0469,1.2970,-2.1667,0.9308,8.0274,-27.2933,-24.0823,,,,
04_S6,04/05/2023,16:59:45.700,0.0981,-0.0469,1.0273,-4.9286,-4.4098,0.7477,7.5896,-29.1907,-24.8121,,,,
04_S6,04/05/2023,16:59:45.800,0.0981,-0.0525,1.0188,-6.3629,-0.5035,0.4425,7.8815,-28.8988,-24.2283,,,,
04_S6,04/05/2023,16:59:45.900,0.0957,-0.0447,1.0232,-2.8152,3.7537,1.1978,8.1734,-29.4826,-22.4769,,,,
04_S6,04/05/2023,16:59:46.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Inactive,,21,Power off command received.
