TagID,Date,Time,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ,Activity,Depth,Temp. (?C),Metadata
04_S8,04/05/2023,16:59:41.300,-0.0784,0.9392,-0.3572,-68.3517,0.0534,-3.2425,-3.0650,-52.6892,-15.6170,,,,
04_S8,04/05/2023,16:59:41.400,-0.1194,1.0081,-0.2195,-107.0633,9.8877,-7.4005,-3.7948,-52.5433,-11.0925,,,,
04_S8,04/05/2023,16:59:41.500,-0.0986,0.9951,-0.1323,-83.2062,2.0752,3.4790,-4.9624,-51.3757,-4.6705,,,,
04_S8,04/05/2023,16:59:41.600,-0.0769,1.0166,0.1267,-119.4153,-1.7090,22.9263,-2.7731,-53.2731,5.9841,,,,
04_S8,04/05/2023,16:59:41.700,-0.0520,0.9458,0.2620,-50.9415,5.8212,-0.5035,-2.7731,-53.2731,5.9841,,,,
04_S8,04/05/2023,16:59:41.800,-0.0435,0.9431,0.3650,-77.0264,9.9564,16.4566,-2.4812,-52.9812,7.7355,,,,
04_S8,04/05/2023,16:59:41.900,0.0107,0.8799,0.5422,-76.4236,3.3035,26.6647,2.0434,-54.0028,13.1358,,,,
04_S8,04/05/2023,16:59:42.000,0.0269,0.9033,0.5396,-34.4315,8.7891,17.1738,4.3786,-55.1705,17.2225,Inactive,0,24.62,
04_S8,04/05/2023,16:59:42.100,0.0081,0.8142,0.6172,-49.1943,9.3689,-1.1597,4.6705,-55.1705,19.2659,,,,
04_S8,04/05/2023,16:59:42.200,0.0378,0.7681,0.6538,-39.6729,4.7150,6.5460,4.6705,-55.1705,19.2659,,,,
04_S8,04/05/2023,16:59:42.300,-0.0088,0.7683,0.7349,-45.7382,12.4207,-8.7433,7.5896,-55.1705,21.0173,,,,
04_S8,04/05/2023,16:59:42.400,-0.0073,0.6470,0.8030,-58.2199,-15.9531,-13.4354,8.7572,-54.8786,23.6445,,,,
04_S8,04/05/2023,16:59:42.500,0.0134,0.5833,0.8672,-69.1986,-12.6266,-15.3961,12.5520,-54.2947,24.8121,,,,
04_S8,04/05/2023,16:59:42.600,-0.0166,0.4893,0.9285,-63.0417,6.7062,-12.1918,16.3468,-54.0028,27.1474,,,,
04_S8,04/05/2023,16:59:42.700,-0.0337,0.4036,0.9590,-36.6898,4.2496,-0.0687,16.3468,-54.0028,27.1474,,,,
04_S8,04/05/2023,16:59:42.800,-0.0366,0.3450,0.9790,-51.1093,11.4136,1.0681,20.4335,-54.5866,27.4393,,,,
04_S8,04/05/2023,16:59:42.900,-0.0315,0.2485,1.0317,-33.7982,11.2534,-1.0757,22.4769,-54.0028,29.7745,,,,
04_S8,04/05/2023,16:59:43.000,0.0247,0.2588,1.0964,-31.6010,-32.8445,20.1569,24.6662,-53.8569,28.4610,Inactive,0,24.61,
04_S8,04/05/2023,16:59:43.100,0.0337,0.1528,1.0085,-24.7726,-9.1019,9.5520,27.5852,-55.3164,28.1690,,,,
04_S8,04/05/2023,16:59:43.200,0.0508,0.1526,1.0291,-20.3400,1.7700,6.4087,27.5852,-55.3164,28.1690,,,,
04_S8,04/05/2023,16:59:43.300,0.0173,0.1458,1.0164,-7.7972,5.9128,1.9913,27.4393,-55.7543,27.4393,,,,
04_S8,04/05/2023,16:59:43.400,0.0432,0.1467,1.0352,-3.9444,1.9379,1.6861,27.1474,-54.8786,28.8988,,,,
04_S8,04/05/2023,16:59:43.500,0.0291,0.1375,1.0378,1.2741,2.2278,1.1826,26.2716,-55.4624,28.8988,,,,
04_S8,04/05/2023,16:59:43.600,0.0261,0.1394,1.0164,-2.1210,3.1586,3.0670,26.1257,-57.0679,28.1690,,,,
04_S8,04/05/2023,16:59:43.700,0.0410,0.1519,1.0781,-11.2076,1.5717,3.5477,26.1257,-57.0679,28.1690,,,,
04_S8,04/05/2023,16:59:43.800,0.0122,0.0635,1.0117,-28.8467,8.4534,1.9226,28.3150,-57.7976,29.1907,,,,
04_S8,04/05/2023,16:59:43.900,0.0325,0.0405,1.0491,-19.5312,1.8005,2.9678,31.2341,-56.6300,29.1907,,,,
04_S8,04/05/2023,16:59:44.000,0.0188,0.0352,1.0444,-12.0697,1.9760,3.3875,31.9638,-55.0245,27.2933,Inactive,0,24.65,
04_S8,04/05/2023,16:59:44.100,0.0303,0.0125,1.0520,-3.3264,0.1450,0.2289,31.9638,-54.7326,27.8771,,,,
04_S8,04/05/2023,16:59:44.200,0.0286,0.0195,1.0264,-1.8311,0.8774,0.5798,31.9638,-54.7326,27.8771,,,,
04_S8,04/05/2023,16:59:44.300,0.0344,0.0056,1.0322,-0.0916,-0.4501,0.6180,35.4667,-54.4407,29.9205,,,,
04_S8,04/05/2023,16:59:44.400,0.0405,0.0098,1.0396,-0.9460,-0.5951,1.9073,44.6618,-42.6185,23.0607,,,,
04_S8,04/05/2023,16:59:44.500,0.0371,0.0190,1.0376,-1.7166,-0.2441,1.3351,77.9392,-15.7630,43.7861,,,,
04_S8,04/05/2023,16:59:44.600,0.0520,0.0159,1.0405,-0.4272,-1.2817,-0.4578,62.9060,55.9002,181.7122,,,,
04_S8,04/05/2023,16:59:44.700,0.0569,0.0208,1.0447,-0.0076,0.5798,0.4730,62.9060,55.9002,181.7122,,,,
04_S8,04/05/2023,16:59:44.800,0.0459,0.0303,1.0369,0.0229,2.1973,1.6861,147.1212,189.1559,573.8896,,,,
04_S8,04/05/2023,16:59:44.900,0.0547,0.0264,1.0530,-0.4501,1.1063,-0.0229,384.0039,396.2640,2905.2064,,,,
04_S8,04/05/2023,16:59:45.000,0.0513,0.0220,1.0393,-2.1744,2.8992,0.1450,0.0000,0.0000,4782.0238,Inactive,0,24.64,
04_S8,04/05/2023,16:59:45.100,0.0513,0.0173,1.0430,-1.2665,2.1744,1.1215,0.0000,0.0000,4782.0238,,,,TIMEMARK!
04_S8,04/05/2023,16:59:45.200,0.0498,0.0288,1.0381,-0.3586,1.6251,1.3733,0.0000,0.0000,4782.0238,,,,
04_S8,04/05/2023,16:59:45.300,0.0527,0.0266,1.0476,-1.7853,1.6251,1.1978,0.0000,0.0000,4782.0238,,,,
04_S8,04/05/2023,16:59:45.400,0.0552,0.0190,1.0410,-2.5635,2.1515,0.7095,0.0000,0.0000,4782.0238,,,,
04_S8,04/05/2023,16:59:45.500,0.0544,0.0217,1.0469,-1.9379,1.8158,1.0834,0.0000,0.0000,4782.0238,,,,
04_S8,04/05/2023,16:59:45.600,0.0493,0.0283,1.0471,-2.4261,1.9684,1.3962,0.0000,0.0000,4782.0238,,,,
04_S8,04/05/2023,16:59:45.700,0.0503,0.0198,1.0425,-2.5253,1.5945,1.0223,0.0000,0.0000,4782.0238,,,,
04_S8,04/05/2023,16:59:45.800,0.0605,0.0122,1.0459,-2.1133,1.5030,0.7706,0.0000,0.0000,4782.0238,,,,
04_S8,04/05/2023,16:59:45.900,0.0569,0.0105,1.0439,-1.4648,1.5869,0.8469,0.0000,0.0000,4782.0238,,,,
04_S8,04/05/2023,16:59:46.000,0.0554,0.0120,1.0417,-0.5035,1.9455,0.8240,0.0000,0.0000,4782.0238,Inactive,0,24.66,
04_S8,04/05/2023,16:59:46.100,0.0601,0.0134,1.0469,-2.3041,0.5951,1.7548,0.0000,0.0000,4782.0238,,,,
04_S8,04/05/2023,16:59:46.200,0.0652,0.0146,1.0625,-2.1973,0.9613,0.9689,0.0000,0.0000,4782.0238,,,,
04_S8,04/05/2023,16:59:46.300,0.0659,0.0120,1.0535,-1.8082,1.7319,1.3733,0.0000,0.0000,4782.0238,,,,
04_S8,04/05/2023,16:59:46.400,0.0686,0.0051,1.0420,-3.4256,0.7324,2.0370,928.2649,1772.7524,1418.6690,,,,
04_S8,04/05/2023,16:59:46.500,0.0618,-0.0039,1.0415,-0.6866,2.6474,1.3657,63.3439,-16.3468,1.1676,,,,
04_S8,04/05/2023,16:59:46.600,0.0508,0.0056,1.0315,-2.7390,3.8071,2.3270,63.3439,-16.3468,1.1676,,,,
04_S8,04/05/2023,16:59:46.700,0.0625,-0.0071,1.0376,-2.0142,0.8163,0.7477,36.4884,-51.9595,29.4826,,,,
04_S8,04/05/2023,16:59:46.800,0.0649,-0.0007,1.0322,-1.8463,-0.3967,1.9608,32.4017,-51.6676,29.1907,,,,
04_S8,04/05/2023,16:59:46.900,0.0723,-0.0024,1.0449,-2.7390,-0.8469,2.4338,31.5260,-52.8352,31.5260,,,,
04_S8,04/05/2023,16:59:47.000,0.0781,-0.0083,1.0483,-3.0136,-0.0229,1.4954,32.9855,-52.5433,31.5260,Inactive,0,24.66,
04_S8,04/05/2023,16:59:47.100,0.0776,-0.0090,1.0439,-2.6550,1.4420,1.3428,32.9855,-52.5433,31.5260,,,,
04_S8,04/05/2023,16:59:47.200,0.0752,-0.0120,1.0361,-1.6403,2.6779,0.6027,33.1315,-52.3973,31.6719,,,,
04_S8,04/05/2023,16:59:47.300,0.0898,-0.0222,1.0518,-1.1215,1.5564,0.4501,33.2774,-53.1271,32.9855,,,,
04_S8,04/05/2023,16:59:47.400,0.0764,-0.0115,1.0413,0.1450,3.2043,2.8610,33.2774,-52.5433,31.8179,,,,
04_S8,04/05/2023,16:59:47.500,0.0615,-0.0044,1.0386,1.0223,3.4409,3.8452,33.1315,-52.1054,33.1315,,,,
04_S8,04/05/2023,16:59:47.600,0.0762,-0.0061,1.0627,2.8381,2.6474,1.8539,33.1315,-52.1054,33.1315,,,,
04_S8,04/05/2023,16:59:47.700,0.0679,-0.0007,1.0151,4.2191,5.5466,1.6022,31.6719,-52.1054,30.2124,,,,
04_S8,04/05/2023,16:59:47.800,0.0720,0.0378,1.0823,4.4022,2.4719,4.4098,32.6936,-51.0838,31.2341,,,,
04_S8,04/05/2023,16:59:47.900,0.0547,0.0244,1.0476,0.9308,6.2561,1.7014,32.8396,-51.8135,32.2557,,,,
04_S8,04/05/2023,16:59:48.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Inactive,,21,Power off command received.
