TagID;Date;Time;accX;accY;accZ;gyroX;gyroY;gyroZ;compX;compY;compZ;Activity;Depth;Temp. (?C);Metadata
04_S3;04/05/2023;16:59:45;-9690;-2104;1418;-19150;24338;26550;0;0;47820238;;;;
04_S3;04/05/2023;16:59:45;-9646;-1958;1384;-16251;21133;26627;0;0;47820238;;;;
04_S3;04/05/2023;16:59:45;-9619;-1887;1433;-25558;9232;27084;-15103279;-8605424;32716959;;;;
04_S3;04/05/2023;16:59:45;-9612;-1899;1428;-33112;-3433;27695;-1472672;-1347152;833395;Inactive;0;2006;
04_S3;04/05/2023;16:59:45;-9587;-2102;1628;-33112;-10986;7935;-1472672;-1347152;833395;;;;
04_S3;04/05/2023;16:59:45;-9624;-1892;1587;-9918;4730;7401;-175144;-633439;338612;;;;
04_S3;04/05/2023;16:59:45;-9617;-1948;1479;-4501;14038;6332;-59841;-576517;313800;;;;
04_S3;04/05/2023;16:59:45;-9636;-1907;1387;-11139;2594;7553;-36488;-576517;322557;;;;
04_S3;04/05/2023;16:59:46;-9409;-1924;1855;-36392;-6561;5264;-24812;-570679;328396;;;;
04_S3;04/05/2023;16:59:46;-9531;-1973;1665;-4044;10223;-10452;-24812;-570679;328396;;;;
04_S3;04/05/2023;16:59:46;-9749;-1887;1355;6638;12894;-4730;-24812;-585274;319638;;;;
04_S3;04/05/2023;16:59:46;-9519;-1914;1707;-33264;0;15564;-27731;-570679;319638;;;;
04_S3;04/05/2023;16:59:46;-9546;-1968;1821;-29373;4883;7172;-32110;-589653;335693;;;;
04_S3;04/05/2023;16:59:46;0;0;0;0;0;0;0;0;0;Inactive;;21;Power off command received.
