TagID,Date,Time,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ,Activity,Depth,Temp. (?C),Metadata
04_S7,04/05/2023,16:59:32.800,0.0266,-0.0012,1.0527,-1.4801,1.6937,0.1755,513.0269,-3542.7317,1239.2920,,,,
04_S7,04/05/2023,16:59:32.900,0.0291,0.0112,1.0396,-1.2970,2.7542,0.5951,513.0269,-3542.7317,1239.2920,,,,
04_S7,04/05/2023,16:59:33.000,0.0259,-0.0088,1.0486,0.6256,3.6697,2.9678,865.5048,-1432.0967,988.9816,Inactive,0,24.17,
04_S7,04/05/2023,16:59:33.100,0.0298,-0.0049,1.0586,0.3815,2.6321,1.1749,24.2283,-70.9334,-11.6763,,,,
04_S7,04/05/2023,16:59:33.200,0.0388,-0.0015,1.0193,-2.4033,1.2283,1.4648,9.6329,-46.1213,8.1734,,,,
04_S7,04/05/2023,16:59:33.300,0.0427,-0.0066,1.0005,0.5569,0.2823,5.3101,10.9465,-48.0187,10.9465,,,,
04_S7,04/05/2023,16:59:33.400,0.0479,0.0122,1.0710,6.0043,-4.5853,7.7057,10.9465,-48.0187,10.9465,,,,
04_S7,04/05/2023,16:59:33.500,0.0217,0.0049,1.0737,-0.7858,3.5400,3.8223,9.1951,-48.0187,11.2384,,,,
04_S7,04/05/2023,16:59:33.600,0.0325,0.0090,1.0500,-3.6545,4.0436,-0.2518,11.0925,-47.2890,11.9682,,,,
04_S7,04/05/2023,16:59:33.700,0.0388,0.0220,1.0442,-3.9291,2.7924,-0.0839,11.3844,-46.9971,12.2601,,,,
04_S7,04/05/2023,16:59:33.800,0.0212,-0.0061,1.0312,-3.7384,2.6474,2.5787,10.8006,-47.8728,11.0925,,,,
04_S7,04/05/2023,16:59:33.900,0.0298,0.0073,1.0525,0.6027,2.2507,0.0153,10.8006,-47.8728,11.0925,,,,
04_S7,04/05/2023,16:59:34.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Inactive,,21,Power off command received.
